GSM,648,4,23102,13692,-1,31.2238,-17.7039,11123,2,1,1703071140,1704001123,0
GSM,648,4,23102,10852,-1,31.2991,-17.7045,18930,3,1,1703071140,1724995592,0
GSM,648,4,23102,11822,-1,31.1195,-17.6813,1000,1,1,1703061144,1703061144,0
GSM,648,4,23102,11821,-1,31.1073,-17.6803,1689,2,1,1703071140,1738391392,0
GSM,648,4,23102,12551,-1,31.1228,-17.6768,1000,1,1,1703071140,1703071140,0
GSM,648,4,23102,12982,-1,31.1195,-17.6813,1000,1,1,1703061144,1703061144,0
GSM,648,4,23102,13691,-1,31.2839,-17.6876,16247,3,1,1703062072,1724995592,0
GSM,648,4,23102,10851,-1,31.153,-17.6115,1000,1,1,1703062072,1703062072,0
GSM,648,4,23102,13693,-1,31.153,-17.6115,1000,1,1,1703062072,1703062072,0
GSM,648,4,23102,13121,-1,31.153,-17.6115,1000,1,1,1703062072,1703062072,0
GSM,648,4,23102,12553,-1,31.102,-17.6693,2349,2,1,1703071140,1738391412,0
GSM,648,4,23102,11161,-1,31.1228,-17.6768,1000,1,1,1703071140,1703071140,0
GSM,648,4,23102,14362,-1,31.0664,-17.7902,1950,7,1,1703072980,1734424199,0
GSM,648,4,23102,14741,-1,31.0658,-17.7912,1739,6,1,1703072980,1734424160,0
GSM,648,4,23102,15191,-1,31.0651,-17.7911,1000,1,1,1703072980,1703072980,0
GSM,648,4,23102,14392,-1,31.0709,-17.7746,1934,6,1,1703072980,1734424176,0
GSM,648,4,23102,12442,-1,31.0611,-17.79,1000,5,1,1703072980,1731997925,0
GSM,648,4,21002,27931,-1,30.9399,-17.8217,1000,4,1,1703076550,1738391472,0
GSM,648,4,21002,31952,-1,30.9245,-17.8267,4835,10,1,1703077471,1741330302,0
GSM,648,4,22112,21304,-1,30.1487,-18.1403,4168,2,1,1703083210,1723180183,0
GSM,648,4,22112,21516,-1,29.9156,-18.3428,1000,1,1,1703086520,1703086520,0
GSM,648,4,22112,23142,-1,29.9116,-18.3464,1000,2,1,1703086520,1709012321,0
GSM,648,4,22112,26295,-1,29.9258,-18.3284,1933,4,1,1703086520,1727848382,0
GSM,648,4,22207,15541,-1,28.6469,-20.136,1927,3,1,1703117119,1726290174,0
GSM,648,4,22208,27622,-1,28.5419,-20.2124,1000,1,1,1703118936,1703118936,0
GSM,648,4,22208,26335,-1,28.5421,-20.2021,1148,2,1,1703118936,1707889230,0
GSM,648,4,22225,32141,-1,29.991,-22.1512,3134,6,1,1703161205,1736747550,0
GSM,648,4,22207,16384,-1,28.6587,-20.1683,1486,4,1,1703166115,1708320805,0
GSM,648,4,22207,16312,-1,28.6508,-20.155,3322,4,1,1703238420,1736747507,0
GSM,648,4,22201,15205,-1,28.5887,-20.152,1000,2,1,1703239322,1713933505,0
GSM,648,4,22207,25982,-1,28.7177,-20.1999,3632,5,1,1703241130,1724042087,0
GSM,648,4,22403,24671,-1,30.8234,-20.0684,1201,3,1,1703300522,1723095041,0
GSM,648,4,22403,25851,-1,30.8227,-20.0683,1210,11,1,1703295993,1737527848,0
GSM,648,4,22403,24681,-1,30.8201,-20.0612,1000,1,1,1703300522,1703300522,0
GSM,648,4,23102,34922,-1,31.0967,-17.8288,1699,15,1,1703324356,1737441464,0
GSM,648,4,22112,22271,-1,29.9036,-18.3502,2290,7,1,1703403984,1741330447,0
GSM,648,4,22403,23943,-1,30.8326,-20.0757,1000,2,1,1703527352,1703655261,0
GSM,648,4,21010,32072,-1,31.0507,-17.849,1401,14,1,1703559756,1739687274,0
GSM,648,4,23102,12943,-1,31.1384,-17.7669,1000,1,1,1703561600,1703561600,0
GSM,648,4,23102,12942,-1,31.1384,-17.7669,1000,1,1,1703561600,1703561600,0
GSM,648,4,23102,11021,-1,31.1384,-17.7669,1000,1,1,1703561600,1703561600,0
GSM,648,4,23102,13251,-1,31.1336,-17.784,1968,2,1,1703561600,1709098775,0
GSM,648,4,23102,14481,-1,31.1209,-17.7871,2912,3,1,1703561600,1731997894,0
GSM,648,4,23102,12941,-1,31.1258,-17.7775,2124,4,1,1703561600,1723094925,0
GSM,648,4,23102,12893,-1,31.2586,-17.7363,5071,4,1,1703564296,1725342685,0
GSM,648,4,23102,12891,-1,31.3278,-17.7281,5802,6,1,1703564296,1738219148,0
GSM,648,4,22118,21481,-1,31.3839,-17.7642,7267,5,1,1703565332,1730270773,0
GSM,648,4,22118,27133,-1,31.4776,-17.7204,10530,10,1,1703565332,1738219155,0
GSM,648,4,22122,23005,-1,32.1896,-17.4367,1000,1,1,1703571019,1703571019,0
GSM,648,4,22118,27131,-1,31.5591,-17.6737,3197,4,1,1703946367,1738219158,0
GSM,648,4,22118,22881,-1,31.5093,-17.6803,5790,6,1,1703946024,1738219155,0
GSM,648,4,22118,27132,-1,31.4729,-17.7432,12389,3,1,1703946367,1726290246,0
GSM,648,4,23102,26821,-1,31.3821,-17.7188,1000,1,1,1703949968,1703949968,0
GSM,648,4,23102,26761,-1,31.1984,-17.7397,1000,1,1,1703951815,1703951815,0
GSM,648,4,23102,12431,-1,31.2069,-17.7398,1000,2,1,1703951815,1725342685,0
GSM,648,4,23102,11582,-1,31.1852,-17.7434,1466,3,1,1703951815,1724995584,0
GSM,648,4,23102,10152,-1,31.2504,-17.7532,13446,4,1,1703951815,1725342685,0
GSM,648,4,21005,27982,-1,30.9646,-17.9066,3892,3,1,1703975208,1739771434,0
GSM,648,4,22601,27742,-1,30.7434,-17.8783,4030,6,1,1703984245,1741330426,0
GSM,648,4,22601,12523,-1,30.6622,-17.9247,2643,5,1,1703985113,1734424100,0
GSM,648,4,22601,13042,-1,30.667,-17.9221,2707,2,1,1703985113,1735452715,0
GSM,648,4,22112,23611,-1,29.9692,-18.2833,1687,3,1,1703991978,1730787972,0
GSM,648,4,22112,22264,-1,29.8745,-18.3647,1000,2,1,1703994278,1725514742,0
GSM,648,4,22112,23432,-1,29.8674,-18.371,4598,4,1,1703994278,1725514742,0
GSM,648,4,22311,19924,-1,29.8118,-18.9015,2075,5,1,1703998111,1730787909,0
GSM,648,4,22311,20476,-1,29.8106,-18.8958,1000,1,1,1703998700,1703998700,0
GSM,648,4,22208,27652,-1,28.4789,-20.2563,4505,2,1,1704015811,1707889196,0
GSM,648,4,22209,18422,-1,28.3649,-20.3406,1000,1,1,1704016914,1704016914,0
GSM,648,4,22209,19106,-1,27.7996,-20.493,1000,1,1,1704021174,1704021174,0
GSM,648,4,22209,19104,-1,27.9086,-20.4753,1000,1,1,1704020279,1704020279,0
GSM,648,3,111,30030,-1,30.9753,-17.8712,1000,1,1,1704642858,1704642858,0
GSM,648,3,108,20001,-1,31.0008,-17.853,1000,1,1,1704678016,1704678016,0
GSM,648,3,111,13132,-1,30.9706,-17.8733,1000,2,1,1704681617,1717734985,0
GSM,648,4,23102,12792,-1,31.1266,-17.8105,1000,2,1,1705306763,1728711040,0
GSM,648,4,23102,14482,-1,31.1258,-17.8104,1139,4,1,1705306763,1728711040,0
GSM,648,4,23102,13253,-1,31.1288,-17.8048,1000,2,1,1705306763,1709098775,0
GSM,648,4,23102,13252,-1,31.1352,-17.8148,1000,2,1,1705306763,1733208992,0
GSM,648,4,23102,11613,-1,31.1433,-17.8179,5512,4,1,1705306763,1734424239,0
GSM,648,4,23102,12793,-1,31.1234,-17.8146,1000,4,1,1705306763,1728711040,0
GSM,648,4,23102,14102,-1,31.1032,-17.7488,1014,2,1,1705307654,1728711044,0
GSM,648,4,23102,11162,-1,31.0894,-17.7417,1000,1,1,1705310364,1705310364,0
GSM,648,4,23102,26611,-1,31.1106,-17.7862,1737,6,1,1705312167,1725342686,0
GSM,648,4,23102,13613,-1,31.0616,-17.8181,1048,8,1,1705559107,1734424202,0
GSM,648,4,23102,12962,-1,31.0528,-17.846,2109,11,1,1705561835,1737441439,0
GSM,648,4,23102,12961,-1,31.0525,-17.8398,1641,5,1,1705559982,1737441475,0
GSM,648,4,23102,14163,-1,31.054,-17.8394,1833,5,1,1705560935,1737441468,0
GSM,648,4,21010,32071,-1,31.0428,-17.8496,1282,4,1,1705564604,1731824348,0
GSM,648,4,21005,12723,-1,30.9528,-17.8734,1000,8,1,1705601774,1741330422,0
GSM,648,4,22112,21522,-1,29.8967,-18.3547,1297,6,1,1705632675,1731824298,0
GSM,648,4,22112,22276,-1,29.8995,-18.3531,1634,3,1,1705632675,1720923640,0
GSM,648,4,22112,21521,-1,29.9002,-18.3538,2001,5,1,1705632675,1731824298,0
GSM,648,4,22311,19922,-1,29.826,-18.9325,1504,2,1,1705656204,1725514758,0
GSM,648,4,22311,19925,-1,29.8158,-18.9198,1000,1,1,1705654393,1705654393,0
GSM,648,4,22311,20474,-1,29.8217,-18.9202,2692,3,1,1705654393,1725514772,0
GSM,648,4,22311,20765,-1,29.8166,-18.92,1000,1,1,1705651725,1705651725,0
GSM,648,4,22311,20521,-1,29.8147,-19.0103,1000,2,1,1705657109,1730700122,0
GSM,648,4,21004,10801,-1,31.1044,-17.8081,1000,1,1,1705687961,1705687961,0
GSM,648,4,21004,27351,-1,31.0283,-17.8598,1000,1,1,1705713015,1705713015,0
GSM,648,4,21002,10723,-1,31.0502,-17.8455,1000,1,1,1705713896,1705713896,0
GSM,648,4,21001,11601,-1,31.05,-17.8456,1000,1,1,1705721984,1705721984,0
GSM,648,4,22517,16801,-1,32.8525,-18.9497,1000,1,1,1705739887,1705739887,0
GSM,648,4,22517,16972,-1,32.6827,-19.0053,1000,1,1,1705767655,1705767655,0
GSM,648,4,22225,18454,-1,29.3731,-21.0727,9540,15,1,1705811781,1730548241,0
GSM,648,4,22225,18455,-1,29.3895,-21.0833,10396,12,1,1705811781,1730548241,0
GSM,648,4,22424,23706,-1,30.6946,-20.2977,8277,24,1,1705822116,1730548384,0
GSM,648,4,22424,23704,-1,30.698,-20.2584,10194,26,1,1705822116,1730874876,0
GSM,648,3,111,23021,-1,31.333,-18.0503,1000,1,1,1705888955,1705888955,0
GSM,648,4,22424,24031,-1,30.6001,-20.2788,10449,2,1,1705893429,1728969877,0
GSM,648,3,111,33021,-1,31.0909,-17.7414,1000,1,1,1705893505,1705893505,0
GSM,648,4,22403,24874,-1,30.808,-20.0393,1375,18,1,1706657844,1730961694,0
GSM,648,4,21005,10131,-1,30.9621,-17.8808,1000,2,1,1706689722,1738750560,0
GSM,648,4,21013,12901,-1,30.9533,-17.8739,1000,9,1,1706692462,1741330463,0
GSM,648,4,21013,12881,-1,30.9528,-17.8732,1000,2,1,1706712455,1707802549,0
GSM,648,4,21013,12873,-1,30.9529,-17.8734,1000,2,1,1706716061,1707139944,0
GSM,648,4,21013,10331,-1,30.9569,-17.888,3379,3,1,1706716961,1708839337,0
GSM,648,4,23102,13651,-1,31.0953,-17.7954,1129,10,1,1706755361,1731997894,0
GSM,648,4,22601,14921,-1,30.8827,-17.8282,3241,2,1,1706753035,1741330337,0
GSM,648,4,22601,12062,-1,30.6897,-17.9028,3123,3,1,1706753968,1735452715,0
GSM,648,4,22601,12262,-1,30.7647,-17.8624,6019,7,1,1706753968,1741330426,0
GSM,648,4,22601,12053,-1,30.6425,-17.9442,2751,4,1,1706754870,1735452713,0
GSM,648,4,22403,24685,-1,30.8255,-20.1073,2010,5,1,1706791545,1724477131,0
GSM,648,4,22111,21682,-1,29.3137,-16.3527,7761,3,1,1706843651,1735711985,0
GSM,648,4,22111,22301,-1,29.6838,-16.8173,6476,4,1,1706848069,1741330237,0
GSM,648,4,22113,22896,-1,30.1676,-17.3583,1000,1,1,1706857302,1706857302,0
GSM,648,4,22113,22172,-1,30.1734,-17.3581,1000,2,1,1706857302,1738989931,0
GSM,648,4,22113,21361,-1,30.1734,-17.3581,1000,2,1,1706857302,1738989931,0
GSM,648,4,22113,21363,-1,30.159,-17.3604,1000,2,1,1706857302,1737352056,0
GSM,648,4,22113,23383,-1,30.2992,-17.3601,1000,1,1,1706858424,1706858424,0
GSM,648,4,22113,23393,-1,30.4026,-17.3982,13525,6,1,1706859117,1741330265,0
GSM,648,4,22113,23341,-1,30.3825,-17.3861,1384,4,1,1706859117,1741330265,0
GSM,648,4,22113,23391,-1,30.4458,-17.4195,8368,2,1,1706859117,1714192619,0
GSM,648,4,22113,21166,-1,30.535,-17.4787,3677,3,1,1706860973,1722403071,0
GSM,648,4,22113,21164,-1,30.4846,-17.4529,7228,2,1,1706860973,1714106216,0
GSM,648,4,23102,14562,-1,31.2036,-17.8716,1000,1,1,1706916042,1706916042,0
GSM,648,4,23102,15033,-1,31.218,-17.9294,1000,1,1,1706928617,1706928617,0
GSM,648,4,23102,15032,-1,31.2334,-17.9416,1000,1,1,1706927710,1706927710,0
GSM,648,4,23102,28822,-1,31.2334,-17.9416,1000,1,1,1706927710,1706927710,0
GSM,648,4,23102,28823,-1,31.1552,-17.9355,6681,4,1,1706928617,1732084678,0
GSM,648,4,23102,32591,-1,31.2422,-17.8905,5729,10,1,1706929682,1739687265,0
GSM,648,4,23102,32592,-1,31.2344,-17.8957,1000,2,1,1706929682,1726635342,0
GSM,648,4,23102,32593,-1,31.2217,-17.884,2391,7,1,1706929682,1739687267,0
GSM,648,4,22202,15883,-1,28.5941,-20.1469,1000,4,1,1706935729,1735022368,0
GSM,648,4,22207,18176,-1,28.9171,-20.2901,7883,12,1,1706939383,1730548277,0
GSM,648,4,22207,18175,-1,28.9356,-20.2992,2442,10,1,1706940284,1730548277,0
GSM,648,4,22207,18174,-1,28.9279,-20.292,3504,12,1,1706939383,1730548277,0
GSM,648,4,22424,23705,-1,30.6896,-20.3875,5402,7,1,1707383048,1728624195,0
GSM,648,4,22403,24326,-1,30.7737,-19.9835,5076,21,1,1707389319,1730874952,0
GSM,648,4,22403,24324,-1,30.7624,-19.9363,13021,21,1,1707389319,1730874860,0
GSM,648,1,101,12182,-1,29.983,-22.2312,1496,12,1,1707454029,1738046044,0
GSM,648,4,23102,10092,-1,31.1125,-17.7837,1000,5,1,1707449752,1725342686,0
GSM,648,4,23102,34921,-1,31.0948,-17.8167,4439,10,1,1707442491,1734424141,0
GSM,648,4,23102,14173,-1,31.1081,-17.7816,1000,2,1,1707447924,1716525550,0
GSM,648,4,23102,13642,-1,31.1051,-17.7885,1595,9,1,1707449752,1731997899,0
GSM,648,4,22423,24545,-1,30.7343,-21.265,9989,26,1,1707444621,1730010228,0
GSM,648,4,21005,25733,-1,30.9552,-17.876,1000,6,1,1707528182,1739161079,0
GSM,648,4,22403,24325,-1,30.7729,-19.976,8764,21,1,1707567756,1730874952,0
GSM,648,4,21013,28243,-1,30.97,-17.8908,2697,6,1,1707635043,1741330383,0
GSM,648,4,22423,24544,-1,30.7344,-21.2512,7369,26,1,1707690998,1730010228,0
GSM,648,4,22118,22115,-1,31.3444,-17.3081,1000,4,1,1707695926,1714106234,0
GSM,648,4,22118,22114,-1,31.3428,-17.3086,1000,3,1,1707695926,1711517731,0
GSM,648,4,22118,22002,-1,31.5622,-17.3124,1000,1,1,1707704808,1707704808,0
GSM,648,4,22118,22001,-1,31.5622,-17.3124,1000,1,1,1707704808,1707704808,0
GSM,648,4,22118,22003,-1,31.4654,-17.3446,1000,1,1,1707696955,1707696955,0
GSM,648,4,22118,26312,-1,31.3745,-17.3232,1000,2,1,1707706226,1715488637,0
GSM,648,4,22118,22012,-1,31.5622,-17.3124,1000,1,1,1707704808,1707704808,0
GSM,648,4,22118,22013,-1,31.5622,-17.3124,1000,1,1,1707704808,1707704808,0
GSM,648,4,22118,26203,-1,31.5674,-17.3135,1000,2,1,1707704808,1715488603,0
GSM,648,4,22118,22016,-1,31.5585,-17.3146,1000,1,1,1707697606,1707697606,0
GSM,648,4,22118,26202,-1,31.5705,-17.3149,1000,2,1,1707703892,1715488603,0
GSM,648,4,22430,24856,-1,31.6763,-21.022,1000,2,1,1707702709,1716784590,0
GSM,648,4,22430,24855,-1,31.6852,-21.0235,1000,1,1,1707702709,1707702709,0
GSM,648,4,22430,24854,-1,31.6852,-21.0235,1000,1,1,1707702709,1707702709,0
GSM,648,4,22430,24104,-1,31.6713,-21.022,1452,3,1,1707702709,1716352678,0
GSM,648,4,22118,26311,-1,31.3613,-17.3117,2316,6,1,1707706226,1734244519,0
GSM,648,4,22118,21242,-1,31.3712,-17.3211,1000,1,1,1707706226,1707706226,0
GSM,648,4,22118,26314,-1,31.3592,-17.3094,1825,4,1,1707706226,1714106244,0
GSM,648,4,22118,21245,-1,31.3712,-17.3211,1000,1,1,1707706226,1707706226,0
GSM,648,4,22430,26211,-1,31.6469,-21.0731,1000,7,1,1707725266,1741243850,0
GSM,648,4,22207,16265,-1,28.7234,-20.2029,1202,3,1,1707713599,1724042087,0
GSM,648,4,22225,18456,-1,29.3808,-21.0791,11361,15,1,1707723792,1730548241,0
GSM,648,4,23102,11283,-1,31.0441,-17.8963,1000,1,1,1707723943,1707723943,0
GSM,648,4,23102,26723,-1,31.0441,-17.8963,1000,1,1,1707723943,1707723943,0
GSM,648,4,23102,11281,-1,31.0514,-17.8818,3023,4,1,1707723943,1738132450,0
GSM,648,4,23102,26913,-1,31.0571,-17.8913,1478,2,1,1707723943,1724477039,0
GSM,648,4,22430,24696,-1,31.6811,-21.0412,1000,1,1,1707727969,1707727969,0
GSM,648,4,22430,24695,-1,31.6602,-21.0602,3027,5,1,1707727969,1716784592,0
GSM,648,4,22430,24935,-1,31.6697,-21.0542,1875,2,1,1707727969,1710221790,0
GSM,648,4,22430,26153,-1,31.456,-21.0254,1000,1,1,1707729790,1707729790,0
GSM,648,4,22430,26151,-1,31.6188,-21.0298,1314,6,1,1707728881,1741157446,0
GSM,648,4,22405,24766,-1,31.235,-20.9758,7367,3,1,1707730857,1741243896,0
GSM,648,4,22208,15993,-1,28.4442,-20.2804,1000,1,1,1707821227,1707821227,0
GSM,648,4,22207,15542,-1,28.6572,-20.1587,3978,4,1,1707829171,1735022351,0
GSM,648,4,22208,26331,-1,28.5422,-20.1918,1000,1,1,1707834630,1707834630,0
GSM,648,4,22208,26334,-1,28.5422,-20.1918,1000,1,1,1707834630,1707834630,0
GSM,648,4,22201,25785,-1,28.5763,-20.1531,1000,1,1,1707877817,1707877817,0
GSM,648,4,22206,15312,-1,28.5486,-20.0897,2204,5,1,1707883221,1733724155,0
GSM,648,4,22209,19551,-1,28.5153,-19.9649,1000,1,1,1707884129,1707884129,0
GSM,648,4,22209,19552,-1,28.5153,-19.9649,1000,1,1,1707884129,1707884129,0
GSM,648,4,22206,15931,-1,28.5153,-19.9649,1000,1,1,1707884129,1707884129,0
GSM,648,4,22206,15331,-1,28.5153,-19.9649,1000,1,1,1707884129,1707884129,0
GSM,648,4,22209,28622,-1,28.4218,-19.75,1000,1,1,1707886868,1707886868,0
GSM,648,4,22209,28621,-1,28.4218,-19.75,1000,1,1,1707886868,1707886868,0
GSM,648,4,22209,18872,-1,28.3956,-19.6451,1000,1,1,1707887743,1707887743,0
GSM,648,4,22209,18871,-1,28.3956,-19.6451,1000,1,1,1707887743,1707887743,0
GSM,648,4,22209,18873,-1,28.3956,-19.6451,1000,1,1,1707887743,1707887743,0
GSM,648,4,22209,18392,-1,28.3356,-19.5043,1000,1,1,1707888655,1707888655,0
GSM,648,4,22209,18391,-1,28.3356,-19.5043,1000,1,1,1707888655,1707888655,0
GSM,648,4,22209,18393,-1,28.3356,-19.5043,1000,1,1,1707888655,1707888655,0
GSM,648,4,22209,18363,-1,27.9289,-19.1035,1000,1,1,1707894252,1707894252,0
GSM,648,4,22209,18361,-1,27.9289,-19.1035,1000,1,1,1707894252,1707894252,0
GSM,648,4,22209,26262,-1,27.7627,-18.9302,1000,1,1,1707895845,1707895845,0
GSM,648,4,22209,26265,-1,27.7697,-18.9601,1000,1,1,1707895515,1707895515,0
GSM,648,4,22209,18212,-1,27.7697,-18.9601,1000,1,1,1707895515,1707895515,0
GSM,648,4,22209,18215,-1,27.7627,-18.9302,1000,1,1,1707895845,1707895845,0
GSM,648,4,22209,26266,-1,27.7697,-18.9601,1000,1,1,1707895515,1707895515,0
GSM,648,4,22209,18216,-1,27.7627,-18.9302,1000,1,1,1707895845,1707895845,0
GSM,648,4,22209,26261,-1,27.7627,-18.9302,1000,1,1,1707895845,1707895845,0
GSM,648,4,22209,18213,-1,27.7627,-18.9302,1000,1,1,1707895845,1707895845,0
GSM,648,4,22209,26263,-1,27.7627,-18.9302,1000,1,1,1707895845,1707895845,0
GSM,648,4,22209,18214,-1,27.7627,-18.9302,1000,1,1,1707895845,1707895845,0
GSM,648,4,22210,18892,-1,27.4048,-18.7321,1000,1,1,1707898874,1707898874,0
GSM,648,4,22210,18891,-1,27.4048,-18.7321,1000,1,1,1707898874,1707898874,0
GSM,648,4,22210,18893,-1,27.4048,-18.7321,1000,1,1,1707898874,1707898874,0
GSM,648,4,22210,18303,-1,27.0943,-18.6152,1000,1,1,1707901383,1707901383,0
GSM,648,4,22210,18902,-1,27.0943,-18.6152,1000,1,1,1707901383,1707901383,0
GSM,648,4,22210,18301,-1,27.0943,-18.6152,1000,1,1,1707901383,1707901383,0
GSM,648,4,22210,18901,-1,27.0943,-18.6152,1000,1,1,1707901383,1707901383,0
GSM,648,4,22210,18302,-1,27.0943,-18.6152,1000,1,1,1707901383,1707901383,0
GSM,648,4,22210,18942,-1,26.8823,-18.4522,1000,1,1,1707903115,1707903115,0
GSM,648,4,22210,18251,-1,26.9046,-18.4662,1000,1,1,1707902945,1707902945,0
GSM,648,4,22210,18941,-1,26.8823,-18.4522,1000,1,1,1707903115,1707903115,0
GSM,648,4,22210,18943,-1,26.8823,-18.4522,1000,1,1,1707903115,1707903115,0
GSM,648,4,22210,18224,-1,26.5261,-18.3431,1000,1,1,1707906696,1707906696,0
GSM,648,4,22210,18325,-1,26.4888,-18.3438,1000,1,1,1707907614,1707907614,0
GSM,648,4,22210,26382,-1,25.8212,-17.9495,1000,2,1,1707934622,1708061707,0
GSM,648,4,22210,26383,-1,25.8212,-17.9495,1000,2,1,1707934622,1708061707,0
GSM,648,4,22210,19443,-1,25.8269,-17.9265,1000,1,1,1707953563,1707953563,0
GSM,648,4,22207,15661,-1,28.6531,-20.1668,1621,5,1,1708215377,1736747507,0
GSM,648,4,23102,26933,-1,31.0588,-17.8788,2251,2,1,1708303955,1738132450,0
GSM,648,4,22430,25561,-1,31.3616,-21.0399,1789,4,1,1708320449,1741157432,0
GSM,648,4,22430,25562,-1,31.3777,-21.0403,2051,3,1,1708320449,1729834377,0
GSM,648,4,21009,32022,-1,31.018,-17.8815,1568,11,1,1708330122,1738045927,0
GSM,648,4,22403,24951,-1,30.8314,-20.0739,1000,3,1,1708366448,1733209093,0
GSM,648,1,101,61231,-1,29.9844,-22.2252,4786,17,1,1708367125,1728538510,0
GSM,648,1,101,61301,-1,29.9854,-22.2316,5639,12,1,1708453647,1741330235,0
GSM,648,4,23102,28183,-1,30.9657,-17.9332,5416,6,1,1708731318,1738046010,0
GSM,648,4,21002,29442,-1,30.9299,-17.8282,4410,5,1,1708734093,1741330302,0
GSM,648,4,22601,15103,-1,30.7026,-17.8903,1000,1,1,1708735842,1708735842,0
GSM,648,4,22601,13051,-1,30.6854,-17.9042,2391,2,1,1708735842,1725514714,0
GSM,648,4,22116,23633,-1,30.3496,-18.6334,1000,1,1,1708759328,1708759328,0
GSM,648,4,22116,22933,-1,30.3496,-18.6334,1000,1,1,1708759328,1708759328,0
GSM,648,4,21013,11573,-1,30.9636,-17.9071,1000,1,1,1708770153,1708770153,0
GSM,648,4,21013,12882,-1,30.9696,-17.9435,2440,5,1,1708771968,1725514626,0
GSM,648,4,21013,10363,-1,30.9678,-17.9415,1000,1,1,1708777339,1708777339,0
GSM,648,4,22313,17863,-1,29.7405,-19.5626,1000,1,1,1708918922,1708918922,0
GSM,648,4,22313,19683,-1,29.7635,-19.5442,3162,3,1,1708918922,1725514803,0
GSM,648,4,22313,19753,-1,29.7405,-19.5626,1000,1,1,1708918922,1708918922,0
GSM,648,4,22312,20382,-1,29.8093,-19.4583,1651,7,1,1708919781,1735452662,0
GSM,648,4,22208,15516,-1,28.5991,-20.1811,1000,1,1,1708921300,1708921300,0
GSM,648,4,22208,25972,-1,28.5991,-20.1811,1000,1,1,1708921300,1708921300,0
GSM,648,4,22208,16312,-1,28.5991,-20.1811,1000,1,1,1708921300,1708921300,0
GSM,648,4,22208,16512,-1,28.5413,-20.1848,1684,2,1,1708922232,1734244503,0
GSM,648,4,22208,16076,-1,28.5266,-20.1785,1000,1,1,1708922232,1708922232,0
GSM,648,4,22206,15625,-1,28.522,-20.1606,1000,1,1,1708928555,1708928555,0
GSM,648,4,22112,22274,-1,29.9125,-18.3457,1000,3,1,1708932610,1719549391,0
GSM,648,4,22112,21323,-1,30.0804,-18.1861,4415,3,1,1708934571,1735108051,0
GSM,648,4,22403,23955,-1,30.828,-20.0735,1000,1,1,1708940655,1708940655,0
GSM,648,4,22207,15602,-1,28.8522,-20.0395,1000,1,1,1708941139,1708941139,0
GSM,648,4,22207,25975,-1,28.8324,-20.1526,12743,2,1,1708941139,1713933424,0
GSM,648,4,22403,23926,-1,30.8209,-20.1129,1560,5,1,1708944278,1727848232,0
GSM,648,4,22312,20383,-1,29.804,-19.4658,1426,12,1,1708952847,1741330468,0
GSM,648,4,22312,20006,-1,30.1524,-19.343,3507,5,1,1708997958,1722227509,0
GSM,648,4,22312,20005,-1,30.1922,-19.3428,9606,4,1,1708997958,1719636159,0
GSM,648,4,22312,20586,-1,30.5031,-19.289,1381,3,1,1709000648,1719636163,0
GSM,648,4,21004,34873,-1,31.0233,-17.8546,1276,21,1,1709003107,1741330406,0
GSM,648,4,21004,34872,-1,31.0419,-17.8584,4855,22,1,1709023993,1738132557,0
GSM,648,4,22121,26102,-1,30.9477,-18.0167,13094,22,1,1709010546,1741330375,0
GSM,648,4,22121,26103,-1,30.8933,-18.1279,10690,14,1,1709010546,1741330375,0
GSM,648,4,21004,11493,-1,31.0195,-17.8626,1000,1,1,1709013264,1709013264,0
GSM,648,4,23102,10961,-1,31.1042,-17.746,1000,1,1,1709022272,1709022272,0
GSM,648,4,23102,10423,-1,31.0982,-17.7439,1000,4,1,1709022272,1733208989,0
GSM,648,4,23102,12133,-1,31.1194,-17.7889,2675,4,1,1709028593,1727933851,0
GSM,648,4,21004,34871,-1,31.048,-17.85,7565,23,1,1709090067,1739687274,0
GSM,648,4,22403,23923,-1,30.8189,-20.1123,2240,4,1,1709115677,1738908639,0
GSM,648,4,23102,14022,-1,31.1046,-17.8248,1853,7,1,1709504356,1739602609,0
GSM,648,4,22206,25344,-1,28.553,-20.0964,1000,2,1,1709552508,1717130341,0
GSM,648,4,22206,16251,-1,28.5526,-20.0966,1000,7,1,1709541649,1733724123,0
GSM,648,4,22206,15391,-1,28.5531,-20.097,1351,20,1,1709552508,1733724147,0
GSM,648,4,22206,25346,-1,28.5528,-20.0963,1000,1,1,1709552508,1709552508,0
UMTS,648,4,32203,21192609,0,30.9287,-20.7938,5692,13,1,1709825741,1724429105,0
UMTS,648,4,32203,21192611,0,30.9445,-20.788,6607,6,1,1709826035,1723094962,0
UMTS,648,4,32203,21192616,0,30.8886,-20.7836,8552,16,1,1709826170,1724539148,0
UMTS,648,4,32203,21192613,0,30.9267,-20.796,1000,3,1,1709836922,1724362563,0
GSM,648,4,22405,26422,-1,31.178,-20.9282,3141,3,1,1710069606,1741157432,0
GSM,648,4,22430,24934,-1,31.6582,-21.0673,1000,1,1,1710113801,1710113801,0
GSM,648,4,22430,24936,-1,31.6582,-21.0673,1000,1,1,1710113801,1710113801,0
GSM,648,4,22423,24546,-1,30.7358,-21.2291,6292,21,1,1710116119,1730961518,0
GSM,648,4,22403,24876,-1,30.8157,-20.0518,1329,6,1,1710128863,1730961694,0
GSM,648,4,22430,24824,-1,31.6663,-21.0242,1084,4,1,1710133618,1729573269,0
